Timestamp,Open,High,Low,Close,Volume
2023-07-03,3314.300048828125,3318.800048828125,3268.75,3209.53857421875,1687264
2023-07-04,3290.0,3315.0,3277.300048828125,3245.3876953125,1656681
2023-07-05,3320.0,3329.0,3305.0,3256.2744140625,1453008
2023-07-06,3306.550048828125,3328.449951171875,3302.0,3259.16748046875,1848238
2023-07-07,3302.0,3356.89990234375,3302.0,3265.396484375,1789326
2023-07-10,3324.75,3324.75,3265.199951171875,3209.195068359375,1407431
2023-07-11,3295.0,3295.0,3260.800048828125,3209.63671875,1110172
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3197.37646484375,1515240
2023-07-13,3284.0,3367.449951171875,3272.75,3276.4794921875,4585146
2023-07-14,3365.0,3524.85009765625,3352.0,3447.240234375,6306101
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3424.72998046875,2743228
2023-07-18,3476.0,3524.0,3465.0,3429.78173828125,2600090
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3403.495849609375,2405370
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3405.70849609375,1715404
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3312.288330078125,3770223
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3338.29833984375,1680132
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3342.625,1272980
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3331.95556640625,1066803
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3340.412353515625,1701769
2023-07-28,3385.0,3393.699951171875,3331.0,3299.6025390625,2599831
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3364.55419921875,2743678
2023-08-01,3415.0,3460.0,3415.0,3394.6455078125,1956167
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3383.434814453125,1914899
2023-08-03,3420.0,3433.25,3368.0,3343.411865234375,2026351
2023-08-04,3401.25,3471.0,3401.25,3386.286865234375,2248493
2023-08-07,3453.949951171875,3488.0,3441.25,3426.113525390625,1853889
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3412.886962890625,1634225
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3404.921630859375,1794589
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3384.861328125,1096701
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3391.44970703125,1679974
2023-08-14,3440.699951171875,3455.0,3411.0,3392.482177734375,1190425
2023-08-16,3450.0,3466.0,3435.199951171875,3400.889892578125,1328445
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3378.616455078125,1843241
2023-08-18,3410.0,3410.0,3356.5,3311.108154296875,2526749
2023-08-21,3375.0,3409.75,3372.0,3345.08349609375,1375579
2023-08-22,3400.0,3411.0,3365.050048828125,3325.90771484375,1222012
2023-08-23,3388.0,3402.0,3376.0,3341.740234375,1330046
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3331.41455078125,1152881
2023-08-25,3375.0,3385.800048828125,3350.25,3325.072021484375,1158046
2023-08-28,3394.0,3394.0,3360.10009765625,3319.417724609375,1037485
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3320.00732421875,944517
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3334.561279296875,1188200
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3300.9794921875,3417652
2023-09-01,3366.0,3389.0,3356.800048828125,3323.0068359375,1277950
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3361.6533203125,1828332
2023-09-05,3420.0,3447.0,3405.14990234375,3372.322998046875,1501842
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3372.86376953125,1314818
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3397.792236328125,1885092
2023-09-08,3455.25,3465.0,3435.050048828125,3384.664306640625,1518917
2023-09-11,3462.0,3485.699951171875,3445.0,3422.769775390625,1783604
2023-09-12,3492.0,3589.89990234375,3483.0,3521.25439453125,4476016
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3508.519775390625,1754929
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3500.849609375,2604721
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3538.463623046875,2952897
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3546.1826171875,1395753
2023-09-20,3580.0,3625.0,3580.0,3546.08447265625,1649396
2023-09-21,3588.550048828125,3605.0,3528.0,3525.6796875,2004073
2023-09-22,3584.0,3633.75,3565.050048828125,3543.724365234375,1989083
2023-09-25,3602.5,3620.0,3558.64990234375,3517.6650390625,1238778
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3526.072998046875,1726062
2023-09-27,3590.0,3614.0,3555.699951171875,3529.61328125,1541134
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3477.936767578125,1755753
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3469.92236328125,2243791
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3455.41796875,1948148
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3478.920654296875,1788138
2023-10-05,3554.0,3624.0,3551.199951171875,3529.66259765625,2990768
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3561.17919921875,2075691
2023-10-09,3645.050048828125,3679.0,3631.0,3577.84765625,4233074
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3568.554443359375,1848148
2023-10-11,3650.0,3650.0,3605.0,3549.870361328125,2426417
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3483.640625,4241281
2023-10-13,3530.0,3577.0,3525.0,3511.469970703125,2890357
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3465.4482421875,1671104
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3448.730712890625,1672065
2023-10-18,3511.0,3522.699951171875,3484.0,3429.260009765625,1408245
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3406.978515625,1514545
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3445.330810546875,1481211
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3362.119140625,1106272
2023-10-25,3390.5,3425.0,3377.199951171875,3342.3515625,1518537
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3289.753173828125,1984471
2023-10-27,3350.0,3362.0,3337.0,3303.753173828125,1108851
2023-10-30,3350.0,3382.85009765625,3333.75,3330.96435546875,910972
2023-10-31,3399.0,3399.0,3350.050048828125,3321.302490234375,999811
2023-11-01,3355.0,3371.60009765625,3311.0,3283.73876953125,1563475
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3312.7744140625,1245384
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3303.70361328125,1402598
2023-11-06,3375.0,3392.300048828125,3359.0,3332.640380859375,1099852
2023-11-07,3378.0,3404.14990234375,3366.0,3322.978515625,1191144
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3333.922119140625,992899
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3300.30224609375,2112352
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3286.49951171875,1338557
2023-11-13,3356.0,3356.0,3327.0,3284.62646484375,1030990
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3356.351806640625,2059802
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3448.584228515625,3951984
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3453.119140625,2021292
2023-11-20,3491.25,3533.89990234375,3491.25,3470.02783203125,1475621
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3460.760009765625,1807236
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3480.428955078125,1798051
2023-11-23,3530.0,3544.0,3500.0,3458.837646484375,2729804
2023-11-24,3494.25,3504.550048828125,3453.0,3408.407958984375,1989733
2023-11-28,3457.10009765625,3481.25,3433.0,3421.274169921875,1689195
2023-11-29,3481.0,3518.0,3475.800048828125,3464.26025390625,1441634
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3438.478515625,3266235
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3462.189697265625,1172141
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3462.978271484375,1625213
2023-12-05,3538.0,3538.0,3502.800048828125,3481.85888671875,1377656
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3553.337646484375,1896572
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3563.9853515625,1967653
2023-12-08,3633.0,3645.0,3602.050048828125,3575.619140625,1641155
2023-12-11,3622.89990234375,3653.0,3615.0,3591.5908203125,1102503
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3620.379638671875,2236866
2023-12-13,3643.550048828125,3650.0,3563.0,3542.93603515625,3850968
2023-12-14,3630.0,3678.0,3627.60009765625,3615.59814453125,3290396
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3806.619384765625,8531230
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3804.8447265625,2521612
2023-12-19,3845.0,3855.10009765625,3790.0,3762.4501953125,2004435
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3726.809326171875,2586083
2023-12-21,3756.25,3806.699951171875,3743.35009765625,3734.154296875,1517562
2023-12-22,3800.0,3845.949951171875,3762.0,3770.140380859375,2413058
2023-12-26,3819.85009765625,3834.0,3790.14990234375,3742.091064453125,1285231
2023-12-27,3799.0,3818.199951171875,3768.0,3757.5205078125,1293976
2023-12-28,3824.0,3838.0,3792.10009765625,3746.379638671875,1682889
2023-12-29,3792.0,3822.60009765625,3765.39990234375,3739.971435546875,1574996
